name,param,Sharpe_train,Sharpe_test,Gap_Sharpe,Sortino_train,Sortino_test,Gap_Sortino,MaxDD_train,MaxDD_test,Gap_MaxDD,AvgDD_train,AvgDD_test,Gap_AvgDD,asset
20th,"(8, 12)",0.2028138318349286,-0.18041636072006642,-0.383230192554995,0.31608682086138107,-0.26065270137617685,-0.576739522237558,-23.37344708301641,-34.1191554484802,-10.745708365463791,-9.480357907515574,-15.584615729481937,-6.104257821966364,ZU
30th,"(4, 48)",0.19709460901338174,-0.13606730097640277,-0.3331619099897845,0.3103741707453818,-0.19721843485139656,-0.5075926055967783,-32.51004167559387,-34.75486346027942,-2.2448217846855485,-11.421314324664811,-13.71707495569546,-2.2957606310306495,ZU
40th,"(8, 96)",0.4678034781501311,-0.07073406908232797,-0.5385375472324591,0.7257898435745973,-0.10943412338660971,-0.835223966961207,-22.521334923189762,-24.484109056521763,-1.962774133332001,-7.5257972971094285,-10.875274374168367,-3.349477077058938,ZU
50th,"(16, 48)",0.4483116241628911,-0.15787253481760233,-0.6061841589804935,0.6952828562808081,-0.24928552627984563,-0.9445683825606537,-26.189518293419322,-25.01219630759485,1.1773219858244737,-10.196957604328656,-9.120953725674404,1.0760038786542516,ZU
60th,"(16, 24)",0.5438008728524352,-0.1055925116301707,-0.6493933844826059,0.845836046973625,-0.1645322989221255,-1.0103683458957504,-21.57432264296154,-26.05699644556512,-4.482673802603578,-4.947226573381895,-10.098002089609528,-5.1507755162276325,ZU
70th,"(32, 96)",0.4741081836135653,0.34287733187611114,-0.1312308517374542,0.7159187580138834,0.539177197432716,-0.1767415605811674,-15.07812964591806,-24.957355818162018,-9.879226172243959,-5.335320988518065,-8.326549108231388,-2.9912281197133233,ZU
80th,"(32, 192)",0.3570404906229856,0.2549612499066417,-0.10207924071634389,0.5374850143626669,0.3897071593402206,-0.14777785502244634,-21.33733220022839,-20.747243152257443,0.5900890479709453,-6.789292586629507,-6.823887794722879,-0.034595208093371355,ZU
90th,"(8, 384)",0.40548437972356277,0.14230970983535485,-0.2631746698882079,0.6195748846295456,0.22129340726486893,-0.3982814773646767,-22.589424866036712,-21.766030919923974,0.8233939461127378,-8.251615809366026,-8.058221193426608,0.1933946159394182,ZU
max,"(16, 384)",0.47009614184801923,0.14411279696237764,-0.3259833448856416,0.7170638689400759,0.21995206373120815,-0.4971118052088678,-28.23671542262468,-20.684540793056595,7.552174629568086,-9.21876473180594,-7.534925495690736,1.6838392361152046,ZU
ERM_max,"(16, 192)",0.5759102857104805,0.30275748009868075,-0.2731528056117998,0.8809993219399466,0.4690296214571008,-0.41196970048284576,-21.890965998025123,-23.073453711662808,-1.1824877136376841,-6.081665526400446,-7.532639287228833,-1.4509737608283872,ZU
10th,"(32, 48)",0.29305882641754366,0.24056530442614743,-0.05249352199139623,0.46725063659664745,0.3854076559792224,-0.08184298061742507,-25.106926629173643,-18.489668924326875,6.617257704846768,-8.880737711598648,-5.371227103625752,3.5095106079728966,ZW
20th,"(16, 24)",0.34956213026395166,0.2664370370106934,-0.08312509325325829,0.5682428214357582,0.4130559037293702,-0.15518691770638804,-25.01580924188429,-16.77261593371374,8.24319330817055,-7.729844664364418,-5.300573838762309,2.4292708256021083,ZW
30th,"(32, 384)",-0.36043107109719696,-0.0697057122561715,0.29072535884102546,-0.5670822280223031,-0.11371961867046776,0.45336260935183537,-48.6083418286489,-27.386961877262028,21.221379951386876,-24.123246257203153,-17.522119357298816,6.601126899904337,ZW
40th,"(8, 48)",0.17610481169898093,0.04487483058570839,-0.13122998111327255,0.2844426070170481,0.07009116721102235,-0.21435143980602575,-25.19604896547,-21.540065732205182,3.6559832332648163,-10.128924882702874,-10.09871845252978,0.030206430173093324,ZW
50th,"(16, 96)",0.08132577056482311,0.029848121415072072,-0.05147764914975104,0.1279394713489626,0.04795511766582747,-0.07998435368313514,-27.51678121060287,-19.557554367804475,7.959226842798394,-11.355412412089223,-8.998181523500403,2.35723088858882,ZW
60th,"(16, 192)",-0.010128131012856876,-0.15562958918740946,-0.1455014581745526,-0.01598731067168449,-0.24960398703437403,-0.23361667636268954,-33.986243295023854,-25.978233055770016,8.008010239253839,-14.601901740818645,-12.29933536371661,2.3025663771020355,ZW
70th,"(4, 96)",0.23887295119526664,-0.25342278424019715,-0.4922957354354638,0.38392714711652487,-0.40659558549570474,-0.7905227326122296,-27.72977160842465,-33.902999837217116,-6.173228228792468,-12.225833981587014,-19.54634722019636,-7.320513238609346,ZW
80th,"(4, 192)",0.18801368102903415,-0.1468768227267335,-0.3348905037557677,0.300380762708511,-0.23558176439221154,-0.5359625271007226,-26.357632357669523,-27.93373639860448,-1.5761040409349576,-11.683870937388704,-14.991769884210933,-3.3078989468222293,ZW
90th,"(16, 384)",-0.05776905607423934,0.06898094113960478,0.1267499972138441,-0.09136195684790958,0.11236772106574852,0.2037296779136581,-38.63939772249524,-15.941917608381429,22.69748011411381,-17.42733833018123,-6.445587556065033,10.981750774116197,ZW
max,"(8, 24)",0.2653533566124632,-0.07255607741553372,-0.3379094340279969,0.43345724737783253,-0.11474477185545898,-0.5482020192332915,-21.989541361472508,-24.68056404767318,-2.6910226862006716,-8.4764769271033,-12.84409013184523,-4.367613204741929,ZW
ERM_max,"(16, 24)",0.34956213026395166,0.2664370370106934,-0.08312509325325829,0.5682428214357582,0.4130559037293702,-0.15518691770638804,-25.01580924188429,-16.77261593371374,8.24319330817055,-7.729844664364418,-5.300573838762309,2.4292708256021083,ZW
10th,"(32, 96)",-0.011939926781865383,0.6460668635844359,0.6580067903663013,-0.01903927969344907,1.0543646523310375,1.0734039320244866,-34.24567246107394,-14.29941217006978,19.946260291004158,-13.603693660950162,-5.202861870112846,8.400831790837316,CB
20th,"(4, 48)",-0.09485731590180273,0.014704062083667653,0.10956137798547039,-0.14817030309883078,0.02264706159135073,0.1708173646901815,-32.86981914293157,-25.75947063711007,7.110348505821499,-19.54476961196668,-10.29226095344548,9.252508658521199,CB
30th,"(4, 96)",-0.15558126739041242,0.0023470338419510407,0.15792830123236345,-0.2405490773963886,0.00364157421199233,0.2441906516083809,-36.49099307194107,-27.21443978782091,9.276553284120158,-24.515161625839323,-11.982653963143395,12.532507662695927,CB
40th,"(4, 8)",-0.4753608331956672,0.3207220113861581,0.7960828445818253,-0.721339736876872,0.4985079097091658,1.2198476465860377,-65.99953355427681,-17.969192232710864,48.03034132156594,-49.92239998162286,-7.212461381540011,42.70993860008285,CB
50th,"(32, 48)",0.2314713067133368,0.4631790705429301,0.23170776382959332,0.37087726609814625,0.757992670319472,0.3871154042213258,-27.041750840250312,-25.68180070813566,1.3599501321146512,-10.959917541746899,-8.712589214901435,2.247328326845464,CB
60th,"(16, 384)",-0.25263530385000255,0.4949643616787369,0.7475996655287395,-0.4052730904125905,0.8164824036278061,1.2217554940403965,-45.28618740408389,-15.801553386827205,29.484634017256685,-31.32176445622101,-5.595403199582346,25.726361256638665,CB
70th,"(4, 384)",0.0346761363569617,-0.15868675219149111,-0.19336288854845282,0.05411648461395117,-0.2469210166273191,-0.30103750124127027,-28.157296369754924,-27.971290331766763,0.18600603798816095,-14.173740236883264,-13.450272959492093,0.7234672773911708,CB
80th,"(4, 192)",-0.05408768245428315,-0.08240932622688324,-0.02832164377260009,-0.08422966088306177,-0.12895577999301247,-0.044726119109950696,-33.75176441245209,-22.477352008769678,11.274412403682412,-17.57768437887115,-10.198230998257921,7.37945338061323,CB
90th,"(4, 24)",-0.18192289932950245,-0.061865691518893415,0.12005720781060904,-0.27894096459131634,-0.09432997888396598,0.18461098570735035,-40.17040505799429,-23.93846422692789,16.231940831066396,-26.846266117430638,-9.243465840264893,17.602800277165745,CB
max,"(32, 384)",-0.1012658376848433,0.5179687390440143,0.6192345767288576,-0.15919665890679516,0.8465201246268036,1.0057167835335987,-43.48256979952735,-18.61020092889383,24.87236887063352,-31.42910922580983,-5.444383830987158,25.984725394822675,CB
ERM_max,"(16, 48)",0.45565872218550807,0.16988510964451337,-0.2857736125409947,0.7311081805558057,0.270903419420449,-0.46020476113535674,-19.499496141063986,-29.887353588341313,-10.387857447277327,-6.095004589823677,-14.24109115627084,-8.146086566447163,CB
10th,"(4, 24)",-0.12323427669217796,0.1909726292900389,0.31420690598221684,-0.18797127102011396,0.30142141933434125,0.4893926903544552,-34.84170310390171,-15.148703724843738,19.69299937905797,-14.77339110244085,-6.210167090932981,8.56322401150787,DT
20th,"(8, 192)",-0.1536844391259037,0.08012639822345792,0.23381083734936164,-0.23347151529905139,0.12303709117380504,0.3565086064728564,-35.268352984595374,-21.30506904466616,13.963283939929216,-11.79556798852239,-8.0398600108841,3.7557079776382896,DT
30th,"(32, 96)",-0.08574025422862033,0.3215266381928301,0.4072668924214504,-0.13132660940442994,0.4905285154508626,0.6218551248552926,-44.64842200289903,-15.800185729778738,28.848236273120293,-15.571747313034539,-6.894773970113789,8.67697334292075,DT
40th,"(32, 48)",-0.17495248223320237,0.6707850193878222,0.8457375016210246,-0.2656449248343195,1.041447997406445,1.3070929222407646,-43.8662135154347,-20.084797076951368,23.781416438483333,-14.765707742112552,-5.904524422162873,8.861183319949678,DT
50th,"(16, 96)",-0.08754348770527,0.6111107557038346,0.6986542434091045,-0.1330548506120361,0.9511439195308228,1.0841987701428588,-40.37139538705945,-19.468757824149773,20.90263756290968,-11.195661843341167,-5.973852194261185,5.221809649079982,DT
60th,"(16, 384)",-0.002344562214907331,0.3404834527068514,0.3428280149217587,-0.0035841753970930535,0.5239206151698846,0.5275047905669777,-28.69781929277433,-20.082495926980993,8.615323365793337,-7.694644720535823,-6.3761345578355915,1.3185101627002318,DT
70th,"(8, 384)",-0.20708356892343543,0.22628434555203258,0.433367914475468,-0.3161468825517686,0.34702981700811564,0.6631766995598842,-38.96785070527413,-20.667827373805594,18.300023331468537,-13.089411600993667,-7.280033037526397,5.809378563467271,DT
80th,"(16, 48)",-0.2310001846664062,0.4476232526948786,0.6786234373612848,-0.3496102161688566,0.7091658218241004,1.058776037992957,-47.61199113460173,-21.40197741187414,26.21001372272759,-15.253611946031295,-6.65961884915896,8.593993096872335,DT
90th,"(32, 192)",0.11526265331825361,0.08928083805281926,-0.025981815265434346,0.1786597200447879,0.13539022112815186,-0.043269498916636034,-28.563433680994443,-16.464063236815342,12.099370444179101,-9.974647050586682,-7.699322107731321,2.2753249428553612,DT
max,"(32, 384)",0.12091014401841776,0.1597024872940255,0.03879234327560774,0.18979186396394598,0.24196089068262944,0.05216902671868345,-28.912483527013322,-21.11728757895547,7.795195948057852,-11.22852732566258,-9.272954926203463,1.9555723994591165,DT
ERM_max,"(32, 384)",0.12091014401841776,0.1597024872940255,0.03879234327560774,0.18979186396394598,0.24196089068262944,0.05216902671868345,-28.912483527013322,-21.11728757895547,7.795195948057852,-11.22852732566258,-9.272954926203463,1.9555723994591165,DT
10th,"(4, 192)",-0.5131295069514484,0.015353241224825336,0.5284827481762737,-0.7826276038891095,0.024205181703059638,0.8068327855921691,-68.29716719238614,-23.446835859180915,44.850331333205226,-49.45270871578543,-9.38169650968536,40.071012206100065,FB
20th,"(4, 96)",-0.32789632572296545,-0.0619460616050175,0.265950264117948,-0.5101086230512496,-0.09837907131951507,0.41172955173173453,-60.82911817531118,-29.394624496188936,31.434493679122244,-44.28599788547306,-11.706960860978057,32.579037024495,FB
30th,"(4, 384)",-0.5454409284035022,-0.010140081405917127,0.5353008469975851,-0.8340258599753266,-0.0161079250465662,0.8179179349287604,-68.35791418155091,-27.0718372520811,41.286076929469814,-47.42278331111355,-10.903914639322416,36.51886867179113,FB
40th,"(32, 48)",0.4093889594279917,0.3230788863932889,-0.08631007303470278,0.6513114354319132,0.5116985276323237,-0.13961290779958946,-16.453772716693415,-14.795485020955745,1.6582876957376698,-5.702294701340394,-5.512860404507304,0.18943429683309,FB
50th,"(16, 96)",0.2201864862621216,0.15253487691607315,-0.06765160934604844,0.34892970007311375,0.24152036815651187,-0.10740933191660187,-21.119920379302602,-17.993934738302208,3.125985641000394,-9.158924471453618,-8.295306654490217,0.8636178169634015,FB
60th,"(16, 192)",0.323019729621523,0.3983016049792914,0.07528187535776842,0.5119026942341671,0.6377859109307429,0.12588321669657576,-16.609456453340023,-14.047189221877732,2.5622672314622914,-6.783528785471252,-4.719140935048145,2.064387850423107,FB
70th,"(32, 96)",0.46954888974969605,0.16946586354270476,-0.3000830262069913,0.7562951052963637,0.26538000044353477,-0.4909151048528289,-17.237247641870013,-15.418951904832545,1.8182957370374684,-4.483349088348826,-6.2921859882249604,-1.8088368998761348,FB
80th,"(16, 24)",0.0014974819596137482,-0.2695336063465771,-0.2710310883061908,0.002326044933331317,-0.430160039164461,-0.4324860840977923,-28.521479184289966,-28.852785752827202,-0.3313065685372365,-14.212719498356533,-13.509709347581678,0.7030101507748547,FB
90th,"(16, 384)",0.45818670213585794,0.3365812643283595,-0.12160543780749844,0.7330226485534663,0.5364260455957738,-0.19659660295769255,-17.08248173576592,-17.352328555827224,-0.26984682006130356,-6.538126331506492,-5.711619006166449,0.8265073253400423,FB
max,"(32, 384)",0.13372572575736796,0.8379206477844225,0.7041949220270546,0.21080561215132942,1.3286492920133997,1.1178436798620703,-26.000726911058592,-9.730088932230984,16.270637978827608,-8.229274872094116,-3.121427305380649,5.107847566713467,FB
ERM_max,"(32, 192)",0.47835863259975936,0.6827224691917877,0.20436383659202834,0.7599491686865272,1.0703503327380302,0.310401164051503,-13.265186903640158,-11.51893963958759,1.7462472640525686,-4.583228707671382,-3.1672715085558307,1.4159571991155513,FB
10th,"(4, 96)",-0.32271169591152776,0.3455186302576887,0.6682303261692164,-0.5114000027298297,0.5500444152066556,1.0614444179364853,-53.18727873399997,-17.039196289927226,36.14808244407274,-23.476849398040876,-6.531865085675662,16.944984312365214,GS
20th,"(4, 24)",-0.4351540509594541,0.376441642494148,0.8115956934536022,-0.699327990419903,0.6008448551869467,1.3001728456068498,-59.498669941232805,-16.110303363164448,43.38836657806836,-24.92510612894254,-5.096676911301701,19.82842921764084,GS
30th,"(4, 12)",-0.22052489223539165,0.5362995314027283,0.75682442363812,-0.3574954442579901,0.8474127380079116,1.2049081822659018,-42.78441737933771,-19.177954537649523,23.606462841688188,-21.99037690448213,-5.629884096894192,16.36049280758794,GS
40th,"(16, 48)",0.06861181352447236,0.21773626225282244,0.14912444872835007,0.10931587869958034,0.3466723619223011,0.23735648322272077,-39.54979609144459,-20.519842824122424,19.029953267322167,-13.193184984973506,-9.475129130009725,3.718055854963781,GS
50th,"(8, 384)",-0.058059194997775405,0.5027863460330625,0.560845541030838,-0.09095449849857291,0.8170986979374646,0.9080531964360375,-32.79218955060457,-13.013178971201178,19.77901057940339,-18.441856312593636,-4.148431596976216,14.29342471561742,GS
60th,"(32, 48)",0.13193315793650415,0.22535125118528446,0.09341809324878031,0.20800800813769862,0.35578441869797045,0.14777641056027183,-34.9845959075624,-21.749341628582584,13.235254278979816,-13.363379782125817,-9.25969873483542,4.103681047290397,GS
70th,"(8, 96)",0.013512851651707802,0.4425064609766977,0.4289936093249899,0.021573758217823476,0.7105255060829324,0.6889517478651089,-29.545277908806455,-12.124701211233035,17.42057669757342,-12.09588631736334,-4.01269998920364,8.083186328159698,GS
80th,"(8, 12)",-0.2849520671276514,0.4667909852734409,0.7517430524010923,-0.45901344143647366,0.7319251775507811,1.1909386189872548,-45.38481893382335,-18.717875809397842,26.666943124425504,-18.469386916846908,-5.702309881840731,12.767077035006178,GS
90th,"(16, 192)",0.16542385019830744,-0.05993625649643507,-0.2253601066947425,0.2584537696194395,-0.09299412794375524,-0.3514478975631947,-30.370633919114475,-29.47149748766038,0.8991364314540959,-11.608082523225109,-15.098305396085632,-3.4902228728605227,GS
max,"(32, 384)",0.3053899646730357,0.05814317692290532,-0.24724678775013037,0.4729455313470653,0.08425241576509397,-0.38869311558197134,-20.16242585818635,-25.05622273439132,-4.89379687620497,-7.553141622157121,-10.144222642120999,-2.5910810199638785,GS
ERM_max,"(32, 96)",0.369411878710116,0.13418854372820124,-0.23522333498191475,0.5797266321303071,0.20810005373270282,-0.37162657839760427,-25.885419702883905,-27.359839049013257,-1.474419346129352,-8.641961970318878,-11.198018818051448,-2.5560568477325702,GS
10th,"(8, 24)",-0.4457178474934809,0.03331350022278763,0.47903134771626854,-0.649686591221916,0.05352121533533758,0.7032078065572536,-65.30435621323628,-29.541325875877778,35.7630303373585,-39.80842741403321,-9.089426626279332,30.719000787753878,TU
20th,"(4, 12)",-0.48367290975896093,0.05782195406344655,0.5414948638224075,-0.6921775280920168,0.091234378856572,0.7834119069485889,-71.01233307846987,-27.359048496002238,43.65328458246763,-50.581105342410204,-9.062529222032031,41.51857612037817,TU
30th,"(32, 96)",-0.057860923243286386,-0.03043843835354534,0.027422484889741045,-0.08459756781522292,-0.0457027876530798,0.038894780162143115,-37.06183465803852,-25.371747023343914,11.690087634694606,-12.991770025674148,-7.890901549905989,5.100868475768159,TU
40th,"(4, 192)",-0.574034644684799,-0.027365737645421884,0.5466689070393771,-0.8262273781935235,-0.043421043214740926,0.7828063349787826,-70.45278683758067,-29.406347205971596,41.046439631609076,-42.27933131457197,-10.266882238254075,32.01244907631789,TU
50th,"(8, 12)",-0.4648053573115939,-0.19166981980100667,0.2731355375105872,-0.6727124306697854,-0.3053103840566586,0.36740204661312675,-66.94507374322566,-36.21379685099364,30.731276892232025,-45.36548982692828,-13.753015265686292,31.61247456124199,TU
60th,"(32, 48)",-0.07107691878373529,0.273618970121586,0.34469588890532127,-0.10520324395851434,0.4243440640208025,0.5295473079793168,-36.84365483522114,-21.780997523025324,15.062657312195814,-14.1629545156271,-4.955775823192548,9.207178692434551,TU
70th,"(8, 48)",-0.5151179590309869,0.03614532065842542,0.5512632796894124,-0.7505789941911665,0.056927069583433264,0.8075060637745998,-64.99818472573288,-26.500438791875137,38.49774593385774,-41.17303137949782,-7.6175913695432795,33.555440009954545,TU
80th,"(16, 24)",-0.45985875571006235,0.00028151825780801286,0.4601402739678704,-0.6728087724918989,0.00044613423086337724,0.6732549067227622,-62.460364555742885,-25.652575678990843,36.80778887675204,-39.245358669819204,-6.593488624192867,32.65187004562634,TU
90th,"(8, 192)",-0.42236508668419037,0.1569248757553348,0.5792899624395251,-0.616358959243836,0.24587366133955457,0.8622326205833906,-60.96443104761144,-17.834334599959455,43.13009644765199,-38.82435177552664,-5.6345482223261945,33.18980355320044,TU
max,"(32, 384)",-0.02254338150262061,0.6201581616880442,0.6427015431906647,-0.034113666140204925,0.9675650508183087,1.0016787169585135,-28.72176436565328,-18.07223207185016,10.64953229380312,-10.538361087955202,-4.875789130382077,5.6625719575731255,TU
ERM_max,"(16, 384)",0.050944646497403386,0.19466645766231677,0.1437218111649134,0.07720222833743616,0.29931784381558124,0.22211561547814507,-30.571755193851267,-23.31829125869298,7.253463935158287,-9.713883696949937,-5.174880630030438,4.5390030669194985,TU
10th,"(4, 96)",-0.44024465770680504,0.04446312750266526,0.48470778520947033,-0.6816973096188506,0.07075952762461897,0.7524568372434696,-61.288673868429235,-26.292667019430425,34.99600684899881,-43.08272707329767,-12.24101039565508,30.841716677642587,TY
20th,"(4, 24)",-0.49343968664617605,-0.13918784415979857,0.3542518424863775,-0.7539768020405736,-0.2134364502728699,0.5405403517677037,-63.70303566906901,-28.432923332010983,35.27011233705802,-47.27908794246468,-13.266955213964607,34.01213272850007,TY
30th,"(4, 8)",-0.5581591020693618,-0.13389464229894502,0.4242644597704168,-0.8498670227578159,-0.20322331060314355,0.6466437121546723,-67.78381917614695,-30.723595936414437,37.06022323973251,-49.30293893976001,-14.170434009677901,35.132504930082106,TY
40th,"(8, 24)",-0.34286571831808954,-0.166826025195827,0.17603969312226253,-0.5293255697425446,-0.26724056142782654,0.2620850083147181,-55.15751826671309,-28.077590946426835,27.079927320286256,-32.597118763437166,-15.200145151336454,17.396973612100712,TY
50th,"(32, 48)",0.4431068666993527,0.2515314324989088,-0.19157543420044387,0.7265315269968657,0.40449120709629416,-0.3220403199005716,-23.883095599684946,-23.34252013980279,0.5405754598821559,-7.119044177518992,-8.359360555198943,-1.2403163776799513,TY
60th,"(8, 96)",-0.0557850246033772,-0.01729479566765846,0.03849022893571874,-0.08747296885580873,-0.028057159083960084,0.05941580977184864,-33.365161339146724,-25.509296189704877,7.855865149441847,-13.563542109644807,-13.336064164545789,0.2274779450990181,TY
70th,"(16, 48)",0.33591827624160664,0.13326722412023995,-0.2026510521213667,0.5449923371104755,0.21771404201689243,-0.327278295093583,-27.545559057930934,-20.40016420693903,7.145394850991902,-10.124178598104502,-8.958276187192823,1.165902410911679,TY
80th,"(8, 384)",0.0025821966232522924,0.0063191732868410995,0.003736976663588807,0.004043959821572096,0.010214219689111594,0.0061702598675394986,-28.94382868110431,-23.38646330700892,5.55736537409539,-11.113217720732472,-11.189923179421566,-0.07670545868909429,TY
90th,"(16, 192)",0.33779180360943833,0.2881007847145089,-0.04969101889492944,0.5382440915378499,0.468065292832193,-0.07017879870565691,-20.62821633479579,-21.363525723268207,-0.735309388472416,-6.656860491749023,-6.9888225723425625,-0.3319620805935397,TY
max,"(32, 384)",0.07026207035229418,0.6832980119088258,0.6130359415565316,0.11097213060123695,1.1051618301870259,0.9941896995857888,-21.78288908108499,-10.434427574147398,11.348461506937591,-9.219273659405932,-3.899374188327451,5.319899471078481,TY
ERM_max,"(32, 48)",0.4431068666993527,0.2515314324989088,-0.19157543420044387,0.7265315269968657,0.40449120709629416,-0.3220403199005716,-23.883095599684946,-23.34252013980279,0.5405754598821559,-7.119044177518992,-8.359360555198943,-1.2403163776799513,TY
10th,"(8, 96)",-0.425303744799917,0.08394829639606859,0.5092520411959855,-0.627646810946798,0.1322268289444683,0.7598736398912662,-55.73683001667573,-24.675439995850112,31.06139002082562,-27.211395489855107,-10.830669209686247,16.380726280168858,UB
20th,"(4, 24)",-0.2638970310208609,0.2924203851136677,0.5563174161345286,-0.38980161256813445,0.46037896373667414,0.8501805763048086,-48.26413968489723,-16.819969893993203,31.444169790904027,-20.09699747025063,-5.767402289813099,14.329595180437533,UB
30th,"(32, 96)",0.05336571592323848,0.3651958529360392,0.3118301370128007,0.08046180489510611,0.5771970324653422,0.496735227570236,-23.098757836685145,-17.785524944045118,5.313232892640027,-9.35497069865529,-6.172060769840387,3.1829099288149028,UB
40th,"(16, 384)",-0.2528801414897932,0.35875659840439067,0.6116367398941839,-0.37653489960677156,0.5726522782240545,0.9491871778308261,-42.88593664940946,-19.85955562875472,23.02638102065474,-23.17153820907509,-6.634243787713963,16.53729442136113,UB
50th,"(8, 192)",-0.5245659238179258,0.1991273880959413,0.7236933119138671,-0.7665314277306408,0.3233066088188873,1.0898380365495282,-62.62652767781635,-18.203450549415635,44.42307712840071,-35.247742235383036,-6.911254982470251,28.336487252912786,UB
60th,"(4, 96)",-0.2637220772550406,0.12708668261277983,0.39080875986782043,-0.39165735698721943,0.20030176837528288,0.5919591253625023,-51.3950869401939,-19.796061617107085,31.599025323086813,-21.349638764020828,-9.8075644934629,11.542074270557928,UB
70th,"(16, 96)",-0.23614119794638283,0.30100223295060075,0.5371434308969836,-0.3471228033314165,0.478269695368162,0.8253924986995784,-48.89069544959317,-18.856422135449378,30.03427331414379,-26.08285382184969,-7.468631391931724,18.614222429917966,UB
80th,"(8, 384)",-0.4768762499962324,0.23404790402509937,0.7109241540213318,-0.70678226214278,0.37456166415471437,1.0813439262974942,-59.525861198774386,-16.26333289600338,43.262528302771,-32.67208380613172,-6.594882097534799,26.077201708596917,UB
90th,"(4, 192)",-0.38758765573532694,0.13994512545324034,0.5275327811885673,-0.5694475346505455,0.22843123307776353,0.797878767728309,-52.17926101227146,-21.5366770257879,30.64258398648356,-23.61203832604733,-8.70984108467576,14.902197241371569,UB
max,"(32, 384)",-0.0738589294647392,0.14037450080805752,0.21423343027279673,-0.11147589181426491,0.22018247838386704,0.33165837019813194,-24.236916988854208,-18.209525045097674,6.027391943756534,-11.105387504255827,-8.110394828443832,2.9949926758119947,UB
ERM_max,"(32, 96)",0.05336571592323848,0.3651958529360392,0.3118301370128007,0.08046180489510611,0.5771970324653422,0.496735227570236,-23.098757836685145,-17.785524944045118,5.313232892640027,-9.35497069865529,-6.172060769840387,3.1829099288149028,UB
10th,"(32, 192)",0.48785309975499586,0.6658058951015189,0.17795279534652303,0.7969426869170227,1.0993800243163574,0.30243733739933465,-16.560473799268106,-14.177201465023547,2.383272334244559,-5.588216811675816,-4.5578674565358295,1.030349355139987,US
20th,"(4, 12)",-0.23165225580552046,-0.1982947513834428,0.03335750442207766,-0.36069008747260356,-0.30854379303024715,0.05214629444235641,-51.91303936091229,-36.16120855427339,15.751830806638907,-35.068295254486316,-13.452739143368156,21.61555611111816,US
30th,"(4, 24)",-0.4574768845923783,0.0014100005095290307,0.45888688510190734,-0.708298688278874,0.002271754846267083,0.7105704431251411,-61.32948162632101,-34.44484306987767,26.884638556443342,-40.29099169204153,-14.012960969774484,26.278030722267047,US
40th,"(16, 48)",0.13805280428683242,0.2827115493229334,0.144658745036101,0.2207733389169068,0.4737893440018367,0.25301600508492994,-42.0697853241041,-27.683791753201636,14.385993570902468,-15.381552954942315,-11.587689811960376,3.793863142981939,US
50th,"(32, 48)",0.238778459491669,0.6609223911696959,0.4221439316780269,0.3902007761755048,1.1039932168240842,0.7137924406485794,-32.365089579465554,-17.404962932330527,14.960126647135027,-12.66937223526837,-5.055482219383857,7.613890015884512,US
60th,"(8, 384)",-0.002077660336870127,0.2579193084926825,0.25999696882955264,-0.0033031673059241615,0.43142370098551114,0.4347268682914353,-32.62411876052899,-25.732226075935916,6.891892684593071,-15.966096630249476,-11.665601085218254,4.300495545031222,US
70th,"(16, 384)",0.3035577283421791,0.5899866326546331,0.28642890431245405,0.4918166349254219,0.9717416930502939,0.479925058124872,-27.757742849917065,-20.795705413688083,6.962037436228982,-12.995063280915806,-6.578534775709449,6.416528505206357,US
80th,"(16, 192)",0.2600014552068369,0.8268049562517517,0.5668035010449148,0.4207807382887376,1.3896637458380494,0.9688830075493118,-27.299326629224694,-15.947395901484496,11.351930727740198,-12.396105657553633,-4.634049796829553,7.762055860724081,US
90th,"(8, 24)",-0.09894797763521011,0.12436271531832592,0.22331069295353603,-0.15679243153937902,0.20765426513567833,0.36444669667505736,-45.58213392236927,-28.890904189460198,16.691229732909076,-21.9281346549836,-13.320394023843235,8.607740631140366,US
max,"(8, 192)",0.14869932593125612,0.12771568508406145,-0.020983640847194673,0.23838571538095274,0.21184788611792274,-0.02653782926303,-27.230902978493244,-24.873217394890002,2.357685583603242,-9.814045466315712,-12.38642526993783,-2.572379803622118,US
ERM_max,"(32, 192)",0.48785309975499586,0.6658058951015189,0.17795279534652303,0.7969426869170227,1.0993800243163574,0.30243733739933465,-16.560473799268106,-14.177201465023547,2.383272334244559,-5.588216811675816,-4.5578674565358295,1.030349355139987,US
10th,"(16, 24)",-0.20315032430604912,0.3514259783094904,0.5545763026155395,-0.2876921457348162,0.5618194596528037,0.8495116053876199,-51.13775639920032,-17.344086158351878,33.79367024084844,-26.556056039566624,-5.882989710012539,20.673066329554086,UZ
20th,"(8, 96)",-0.210941309904479,0.2631443144926825,0.4740856243971615,-0.3041306495981017,0.42083458026427495,0.7249652298623767,-49.231524569864064,-17.988341349095492,31.24318322076857,-22.608962739230055,-6.4049118603381,16.204050878891955,UZ
30th,"(32, 48)",-0.025516854316433194,0.06322711806902206,0.08874397238545526,-0.038156790628772835,0.09942146617074879,0.13757825679952163,-39.44330088889784,-21.851609569138965,17.591691319758873,-21.053393281256692,-10.677461795842461,10.375931485414231,UZ
