name,param,Sharpe_train,Sharpe_test,Gap_Sharpe,Sortino_train,Sortino_test,Gap_Sortino,MaxDD_train,MaxDD_test,Gap_MaxDD,AvgDD_train,AvgDD_test,Gap_AvgDD,asset
70th,259,0.3430945150482086,1.4954478634409074,1.1523533483926989,0.4825994537530596,2.0439041651751952,1.5613047114221357,18.3809541097389,11.4905630786869,-6.890391031052001,-6.814585698021978,-2.990245941852461,3.824339756169517,JN
80th,37,0.02487295759267881,0.34687231734368223,0.3219993597510034,0.03534821025270112,0.5039976765522877,0.46864946629958654,28.13513292745583,19.931756548703248,-8.203376378752584,-15.869329306935018,-5.883669367957638,9.985659938977381,JN
90th,265,0.37056051439564486,1.4389826441945817,1.068422129798937,0.5231563501466643,1.9657773184297984,1.4426209682831341,21.45023766078513,11.490546762248432,-9.9596908985367,-6.286303314588448,-2.9991391699659093,3.2871641446225386,JN
ERM_max,310,0.5258630339852063,1.583610941226126,1.0577479072409197,0.7458691018545333,2.1213523255400846,1.3754832236855514,20.401370688694065,11.490551169884666,-8.910819518809399,-5.618544450500136,-3.010462771381643,2.608081679118493,JN
10th,84,0.17450831059742117,-0.20783620246165338,-0.3823445130590746,0.2606925634891947,-0.2867194264622326,-0.5474119899514273,38.43205463228041,23.83937821758966,-14.592676414690754,-9.782456723784316,-12.678435587084572,-2.8959788633002557,MP
20th,336,0.057104192967272885,0.9798709333132695,0.9227667403459966,0.08346839229478878,1.2818473156605605,1.1983789233657718,45.89681323544617,8.913923295731463,-36.9828899397147,-21.67402635736195,-1.9059725927542928,19.768053764607657,MP
30th,316,0.06868442513244905,0.7565592924844643,0.6878748673520152,0.10082142237185435,0.9772323936975016,0.8764109713256473,36.289979053991075,8.91147693863572,-27.378502115355353,-17.782010468540875,-2.0914575986792827,15.690552869861593,MP
40th,88,0.10591671556870094,-0.18847687682194347,-0.29439359239064444,0.15338185547429453,-0.2561631920712229,-0.40954504754551746,39.14452415006787,24.42493883411726,-14.719585315950614,-11.092470395601255,-13.315395219623827,-2.222924824022572,MP
50th,69,0.13424511375940523,0.01611090892493517,-0.11813420483447007,0.1981373752809975,0.02207403274568939,-0.17606334253530811,34.37844441538191,23.116293070633276,-11.26215134474863,-11.05647170111994,-11.030761039753797,0.025710661366142418,MP
60th,153,-0.129325742086932,0.5026096302922348,0.6319353723791669,-0.191825385144567,0.6910127991921696,0.8828381843367367,37.97656428924285,14.803131947641223,-23.17343234160163,-18.757504243378936,-4.785440591920901,13.972063651458035,MP
70th,304,0.11840791388016744,0.7873787971427032,0.6689708832625357,0.17198176329031117,1.0165074213680099,0.8445256580776987,35.29622555256778,8.910782928247452,-26.385442624320333,-15.272522517033643,-2.105378918676528,13.167143598357114,MP
80th,309,0.02928857580313634,0.7507955710124495,0.7215069952093132,0.042645644886476666,0.971859002891577,0.9292133580051003,39.170519841641116,8.910353987455188,-30.260165854185928,-19.07389024710335,-2.395161490588816,16.678728756514534,MP
90th,177,-0.020187506816523922,0.36875727071130404,0.38894477752782797,-0.028957417533507467,0.502338103603805,0.5312955211373125,26.096499205790558,16.335886810533374,-9.760612395257183,-12.107493035284326,-5.593115774732718,6.514377260551608,MP
ERM_max,56,0.45089192441198267,-0.016057962935821988,-0.4669498873478047,0.6858270477777257,-0.022017323616563386,-0.7078443713942891,23.53154919977971,27.858264281540045,4.326715081760334,-6.8152486030021375,-12.736507786479926,-5.921259183477789,MP
10th,72,-0.19503790858324543,-0.6353027962631698,-0.44026488767992433,-0.21030850143550106,-0.8913896175651261,-0.6810811161296251,48.452337640219426,28.56846577562555,-19.883871864593875,-25.312375818163297,-13.546130926882526,11.76624489128077,SN
20th,351,-0.23329501669715882,-0.5230177190683547,-0.2897227023711959,-0.25073967065190056,-0.71210270472972,-0.4613630340778195,55.63694358809188,22.318941773882084,-33.318001814209794,-26.199831702142806,-8.243066721032447,17.95676498111036,SN
30th,20,-0.10233043381256392,-0.23722755718882116,-0.13489712337625726,-0.1129806873327994,-0.3477941012471377,-0.23481341391433833,50.23992548560792,30.570473389925624,-19.669452095682296,-17.97197066817085,-14.587200411416056,3.384770256754795,SN
40th,26,-0.26783222521438405,0.4183924904428653,0.6862247156572494,-0.29107550414109606,0.6033631619704928,0.8944386661115888,59.81743611379427,15.903689249926,-43.91374686386827,-25.058346587479,-6.334672179994781,18.723674407484218,SN
50th,104,-0.15214561000988455,-0.4296835264073455,-0.27753791639746095,-0.163816064209575,-0.6146043799101156,-0.4507883157005406,49.37205258472528,21.338618154490096,-28.033434430235186,-20.40285944968529,-7.570664110365355,12.832195339319936,SN
60th,204,-0.5519917870593896,-0.5729101493087951,-0.020918362249405575,-0.5985168238782519,-0.7939563910474162,-0.19543956716916433,70.24685276043559,21.24233236585582,-49.00452039457977,-39.398305948168606,-11.28588356705301,28.112422381115593,SN
70th,226,-0.2529004339625307,-0.49187771294660776,-0.23897727898407706,-0.2733253728533958,-0.6629571189020562,-0.3896317460486604,53.16790823287478,18.63745094851197,-34.53045728436281,-28.609864439918848,-9.793855973489386,18.816008466429462,SN
80th,278,-0.2252277114153919,0.11141154251381244,0.33663925392920435,-0.2404489288379259,0.1558975635980978,0.3963464924360237,53.83910520653412,13.714750909849327,-40.12435429668479,-34.57365777643039,-5.136605017149752,29.437052759280636,SN
90th,290,-0.3147373784673325,0.10544308887267696,0.42018046734000947,-0.33446924396155686,0.14733181962395953,0.4818010635855164,60.150098043126164,14.800335033837097,-45.34976300928906,-40.52656113310425,-5.873651728095794,34.65290940500846,SN
ERM_max,6,0.05628735049002711,0.33066054298343484,0.27437319249340775,0.06219488722219034,0.48246323839783267,0.4202683511756423,39.8632578862517,14.006029061308888,-25.857228824942815,-14.659996357180777,-4.895897589126029,9.764098768054748,SN
10th,328,-0.325559492309358,0.3489265625873481,0.6744860548967061,-0.48150134785593784,0.5614256703762879,1.0429270182322257,63.277291141026225,16.181457984675852,-47.09583315635037,-36.88668293644943,-5.787259399117099,31.099423537332335,FN
20th,271,-0.06278407905689284,0.3045566293504941,0.367340708407387,-0.09470748982715489,0.48108179480034147,0.5757892846274963,49.15414646022097,20.805900514833176,-28.348245945387795,-29.577567145078376,-7.298140829583424,22.279426315494952,FN
30th,304,-0.333719880846493,0.045223041268860044,0.3789429221153531,-0.49168179160023096,0.07118936688787098,0.5628711584881019,60.08024696895624,19.69451922708855,-40.38572774186769,-37.71773954219073,-6.9794357990613065,30.73830374312942,FN
40th,234,0.13827180158627692,-0.2868005541357742,-0.42507235572205115,0.2099057235533356,-0.4398057726338036,-0.6497114961871392,34.44704743638303,27.458917178968523,-6.988130257414507,-15.469233761087015,-7.353686805342989,8.115546955744026,FN
50th,246,-0.16639109287711415,0.33891029315670584,0.50530138603382,-0.25072262453803235,0.525945343319294,0.7766679678573263,47.06096340152288,16.71820016611728,-30.342763235405602,-30.120793145521585,-5.445391227119335,24.67540191840225,FN
60th,180,0.06949034640737951,0.1927846349909394,0.12329428858355988,0.1044981278521064,0.2952566565258328,0.1907585286737264,38.51271896283416,17.495376842742914,-21.017342120091243,-18.77982970515851,-6.374091460374038,12.40573824478447,FN
70th,187,0.127189345673246,0.2224537160880853,0.09526437041483932,0.19170560165201106,0.34186372100281814,0.15015811935080708,38.292503023484294,19.64831343362604,-18.644189589858254,-16.216303445969036,-7.02165512795039,9.194648318018647,FN
80th,92,0.5405065750123315,0.18439692619875947,-0.356109648813572,0.845735193862323,0.2792098128916058,-0.5665253809707171,21.0119897728272,19.440646875774515,-1.5713428970526842,-6.652863757766507,-5.993826395633666,0.6590373621328416,FN
90th,124,0.435580812542864,0.638849808503255,0.203268995960391,0.6655611483499082,1.0086734967144977,0.3431123483645895,20.68588654391269,13.823777726847963,-6.862108817064728,-6.941894888842429,-4.741888537479843,2.2000063513625854,FN
ERM_max,104,0.7756409463589191,0.470786498831925,-0.3048544475269941,1.2162571066125314,0.7389046109076354,-0.477352495704896,15.579505413928796,15.770023136566302,0.19051772263750522,-4.63291710881839,-3.941173428049787,0.6917436807686026,FN
10th,92,0.03607132350569172,0.24757161811838707,0.21150029461269534,0.050981950936468665,0.37561807724664453,0.32463612631017585,34.52100677442974,24.25023691667233,-10.270769857757415,-14.413875885356116,-9.867506934417905,4.546368950938211,NK
20th,223,0.19967359346652955,0.29077340295407506,0.09109980948754551,0.287556444415542,0.44287079430702037,0.15531434989147835,29.146735178128015,21.475648373493716,-7.6710868046342995,-10.371446141237278,-8.832343342190189,1.5391027990470896,NK
30th,206,0.45857601969194084,0.2863556585688245,-0.17222036112311634,0.6541956833898501,0.43730962554602437,-0.21688605784382575,30.655519246815256,19.13817022194363,-11.517349024871628,-7.417847237777239,-7.563706130067159,-0.14585889228991977,NK
40th,96,0.023106139043674485,-0.10772493630370768,-0.13083107534738217,0.03295717651619459,-0.1631264408294444,-0.196083617345639,40.85919426356153,30.007601866641874,-10.851592396919653,-16.954670217944745,-15.257611600891813,1.6970586170529316,NK
50th,15,0.10780012546156272,0.32544998870419584,0.21764986324263313,0.16686842421996811,0.5197450803234316,0.35287665610346347,36.28468274136532,15.580093390873294,-20.70458935049203,-15.569982729372745,-5.180831421603406,10.389151307769339,NK
60th,242,0.17393722252873267,0.18562848437217472,0.011691261843442047,0.2555069181031995,0.2818314068544128,0.02632448875121335,27.293221108172496,21.07258899342135,-6.220632114751147,-9.569617983961212,-9.793320605801997,-0.2237026218407845,NK
70th,272,0.12219495194816761,0.41948196010300937,0.29728700815484177,0.1728205107166356,0.6233922650098921,0.45057175429325647,44.70537648726124,13.451340419417823,-31.254036067843415,-17.139298237469987,-4.552657164803114,12.586641072666872,NK
80th,351,0.12885103423453967,-0.058117886135291306,-0.18696892036983098,0.18073322218845897,-0.09170536168566353,-0.2724385838741225,30.657909806692885,27.348654489667503,-3.3092553170253822,-12.287650907180792,-14.33023346872855,-2.042582561547759,NK
90th,317,0.06417788061211978,0.15129171503631877,0.087113834424199,0.09129629524586962,0.23626045623284622,0.14496416098697662,33.16520725445129,20.86384574978757,-12.30136150466372,-13.048194363768006,-9.039375570841383,4.008818792926624,NK
ERM_max,206,0.45857601969194084,0.2863556585688245,-0.17222036112311634,0.6541956833898501,0.43730962554602437,-0.21688605784382575,30.655519246815256,19.13817022194363,-11.517349024871628,-7.417847237777239,-7.563706130067159,-0.14585889228991977,NK
10th,49,-0.024492228287941824,-0.2676888347116298,-0.24319660642368798,-0.03607496775124747,-0.34591308295782797,-0.3098381152065805,38.16860126395031,19.51840287234826,-18.650198391602046,-19.37726424769165,-10.60908066085227,8.76818358683938,ZA
20th,158,0.42116332548541985,-0.17901396387537716,-0.6001772893607971,0.610239300258903,-0.2240044990966474,-0.8342437993555505,31.062952791534826,30.52519403829831,-0.5377587532365169,-9.866622358289245,-17.754406237064003,-7.8877838787747585,ZA
30th,47,-0.05414714533526403,0.07486022922514728,0.1290073745604113,-0.07976493459090014,0.09583917505274762,0.17560410964364775,46.22717505397984,15.35418007184255,-30.872994982137293,-19.718927854849653,-7.511353684445823,12.20757417040383,ZA
40th,31,0.06438183407588943,-0.17598149761708462,-0.24036333169297405,0.09859620078639682,-0.2465941946259614,-0.34519039541235824,45.66517892196084,24.142289036919053,-21.522889885041785,-18.309742070642994,-8.420331909109203,9.88941016153379,ZA
50th,122,0.35587081066023357,0.0730645473221978,-0.28280626333803577,0.5161954309462288,0.09229394725302177,-0.423901483693207,32.37821849048414,17.593558343484737,-14.7846601469994,-13.664143404374112,-8.705295679863626,4.958847724510486,ZA
60th,259,0.37623191509070764,-0.04134180891147854,-0.4175737240021862,0.5366063759907819,-0.05211010968646614,-0.588716485677248,25.93904019290608,18.453096325310213,-7.485943867595868,-10.950589151194249,-10.375387845364108,0.5752013058301415,ZA
70th,235,0.25683051726510775,-0.0921313372913847,-0.3489618545564924,0.35926870918159215,-0.11813688145426039,-0.47740559063585253,28.41720849684368,25.055794386267227,-3.3614141105764546,-12.795595292134154,-13.255250097668622,-0.459654805534468,ZA
80th,343,0.3114770006267179,-0.027752475417704175,-0.3392294760444221,0.44513849064350797,-0.03667856499719698,-0.4818170556407049,21.521630074139143,18.941469756994643,-2.5801603171445002,-7.973099234664723,-10.780844873376566,-2.807745638711843,ZA
90th,337,0.456733159130674,-0.343437327460441,-0.800170486591115,0.653345197685986,-0.4603002930262006,-1.1136454907121867,21.351167683022176,25.338421464228944,3.9872537812067677,-6.587913187229157,-16.669650851547626,-10.081737664318469,ZA
ERM_max,105,0.6356894625859453,-0.1622730497879595,-0.7979625123739048,0.9341770831969824,-0.2048997088948531,-1.1390767920918354,20.785693516547777,22.835745817778264,2.0500523012304868,-6.625889398324968,-11.03615749794875,-4.410268099623782,ZA
10th,41,-0.31523353912791147,-0.16032447674247413,0.15490906238543733,-0.4619555244687982,-0.2141477693995265,0.24780775506927166,60.21410125350455,21.62986284094067,-38.58423841256388,-21.474795285641786,-8.555918021761439,12.918877263880347,CA
20th,133,0.20001526115178397,0.3505616529587375,0.1505463918069535,0.28327820852323315,0.44406921639995195,0.1607910078767188,30.163537171207764,14.318434322286711,-15.845102848921053,-11.902685556843618,-3.9591307445551664,7.943554812288452,CA
30th,205,0.18559939865611055,-0.12242479829847204,-0.3080241969545826,0.26834765985077813,-0.15461354341738748,-0.4229612032681656,29.667306853529553,25.23636708678991,-4.430939766739641,-12.904288307682352,-11.506852352751846,1.397435954930506,CA
40th,104,0.2531083689348967,0.18106931063877676,-0.07203905829611992,0.3590706688187386,0.22970810160123187,-0.12936256721750675,27.095626982562028,13.826445756002181,-13.269181226559846,-8.843325236928623,-5.636577031694186,3.2067482052344367,CA
50th,270,0.14562092159643134,-0.06523527022627677,-0.2108561918227081,0.20888217327841913,-0.08383192599047727,-0.2927140992688964,37.676306612608144,22.823726414587952,-14.852580198020192,-17.49753058940077,-10.800081844111544,6.697448745289227,CA
60th,91,-0.035097934176403583,0.23729107335110108,0.27238900752750467,-0.0502524825700337,0.30816371361518025,0.3584161961852139,38.660479729478745,16.978747988000688,-21.681731741478057,-17.31508144871986,-5.609004228453116,11.706077220266742,CA
70th,311,0.1981218090652416,-0.02485898936370547,-0.22298079842894708,0.28513873982102617,-0.03203172991906045,-0.3171704697400866,38.05977405683314,17.57737641383813,-20.48239764299501,-17.633246012988295,-8.503239572050488,9.130006440937807,CA
80th,306,0.2572875157456262,0.07458474453615357,-0.18270277120947262,0.3712694817780636,0.09731332880869695,-0.2739561529693667,29.049153550647567,17.028280954527865,-12.020872596119702,-12.561861488628768,-8.356879442690369,4.204982045938399,CA
90th,327,0.32667721557487306,0.12327344691852847,-0.20340376865634457,0.47078664185668906,0.16010515641829898,-0.3106814854383901,24.242311432427787,13.61093500358389,-10.631376428843897,-9.033013747873596,-6.634144527469227,2.39886922040437,CA
ERM_max,141,0.4916730635302432,0.3902499172383166,-0.10142314629192661,0.7055320772253194,0.5029812888681179,-0.20255078835720153,18.531360619148728,14.315296475837268,-4.21606414331146,-5.781521047796884,-4.737776575225096,1.0437444725717882,CA
10th,60,0.10561709195627493,0.8730962800732391,0.7674791881169643,0.14103396172794336,1.30877223030719,1.1677382685792468,25.967019345106223,8.465952803481436,-17.501066541624787,-10.459307622869959,-2.566107246044543,7.8932003768254155,EN
20th,83,0.19360493513734717,0.5798028564346113,0.3861979212972641,0.2532524480176,0.8396344662898527,0.5863820182722528,31.346282539419256,11.921271629366403,-19.425010910052855,-11.90069620550845,-3.924945776245117,7.975750429263332,EN
30th,129,0.2895709077058963,0.731370114150547,0.4417992064446507,0.3868983871054162,1.0780685976466051,0.691170210541189,27.83623765195331,11.13127066753794,-16.70496698441537,-11.871456761857683,-3.8869708987780935,7.984485863079589,EN
40th,242,0.11704574019748296,0.3724958882295839,0.255450148032101,0.15299072585093126,0.5560920100699486,0.4031012842190173,42.63943608087993,17.97444449277291,-24.66499158810702,-19.24127416873126,-8.727326252072569,10.51394791665869,EN
50th,139,0.1836270041798967,0.7851715093961716,0.6015445052162749,0.24455723168026944,1.1321729243448937,0.8876156926646243,33.58130291198967,12.897850020119584,-20.683452891870083,-14.937701571963505,-4.29344590008405,10.644255671879455,EN
60th,203,0.20976478128507847,0.4027683403269473,0.19300355904186883,0.27016413901484215,0.5934867137560697,0.3233225747412275,25.84632859822381,14.693900669674576,-11.152427928549233,-9.801554930384059,-7.041455977084671,2.760098953299388,EN
70th,170,0.1020506291578837,0.5487670728684426,0.4467164437105589,0.1335512403924065,0.7993461966238593,0.6657949562314528,32.93152268754771,14.99938839026862,-17.93213429727909,-13.445255800893467,-5.621158464160572,7.824097336732895,EN
80th,316,0.22872835090158752,0.1755218745081601,-0.05320647639342743,0.29521214152996095,0.263751975625698,-0.03146016590426293,39.728205078110335,17.931218161787488,-21.796986916322847,-17.072273330285544,-7.516052323319339,9.556221006966204,EN
90th,365,0.5786545645049472,-0.47379779092038915,-1.0524523554253364,0.7449822387420785,-0.7056144635557594,-1.4505967022978379,23.138414737208446,28.64699627084455,5.508581533636104,-6.26889549540794,-12.740992160079745,-6.472096664671805,EN
ERM_max,369,0.6350230228577995,-0.9311817428472335,-1.566204765705033,0.8234400822710228,-1.386706626825436,-2.210146709096459,22.443962377002137,35.118080041430034,12.674117664427897,-5.427438956727715,-16.410097633625742,-10.982658676898026,EN
10th,50,-0.24296030507435812,-0.4765158965667536,-0.23355559149239546,-0.3498784389758751,-0.737894769115279,-0.38801633013940384,51.4964395917944,31.425973267970708,-20.07046632382369,-25.256032782299386,-15.426147819891142,9.829884962408244,ER
20th,204,0.0548818489007867,-0.42993766691521046,-0.48481951581599714,0.07507718274566853,-0.6705370956797874,-0.7456142784254559,33.55733808031406,29.14198512970605,-4.4153529506080105,-12.152220173882396,-7.775401802167001,4.3768183717153955,ER
30th,131,-0.12686540058891302,-0.08475441122519001,0.04211098936372301,-0.17942077778990984,-0.1327405472595969,0.04668023053031292,36.135809159278374,23.00199318279732,-13.133815976481053,-20.859763195386112,-6.314133968119291,14.54562922726682,ER
40th,261,0.16568562302245105,-0.3113295990643333,-0.4770152220867843,0.22925138252733127,-0.4823821940577051,-0.7116335765850363,27.900016294058116,17.011056929500356,-10.88895936455776,-9.462091336591529,-4.192487323820047,5.269604012771482,ER
50th,270,0.11032292033027023,0.11624925492259784,0.005926334592327609,0.1530920622698679,0.18009624900346083,0.027004186733592922,25.882844085827482,11.501630049451084,-14.381214036376399,-7.999419988050571,-4.930380004481681,3.0690399835688895,ER
60th,116,0.04021850361898825,-0.8040473482281428,-0.8442658518471311,0.057196110622912064,-1.220441638056927,-1.277637748679839,23.91537615573389,38.27678337624379,14.3614072205099,-11.51889051677138,-13.643352796030806,-2.1244622792594257,ER
70th,312,0.12061602566735322,-0.37703912602257955,-0.4976551516899328,0.16676636600803152,-0.6039711792628657,-0.7707375452708972,31.681762067985186,18.361383693875798,-13.320378374109389,-9.661124112656747,-8.337032519155224,1.3240915935015227,ER
80th,361,0.06993785837814195,-0.05802050584764339,-0.12795836422578535,0.09554694300279096,-0.09210543063743842,-0.18765237364022938,27.008021788014926,16.291693525065977,-10.716328262948949,-12.396198475012412,-9.570243880422751,2.8259545945896605,ER
90th,303,0.11213284427881055,0.05106000273630163,-0.06107284154250892,0.1557658820908506,0.08086336219811147,-0.07490251989273913,24.612474823274155,14.206383864595107,-10.406090958679048,-8.363787690124672,-7.8112851498655145,0.5525025402591579,ER
ERM_max,296,0.3104110402863748,-0.2934822690586366,-0.6038933093450114,0.43464213804643753,-0.4605865910300595,-0.8952287290764971,20.5550928557544,21.202314425451174,0.6472215696967751,-6.298877544574134,-13.080140950266575,-6.781263405692441,ER
10th,43,0.23024380498795013,0.5010222920509945,0.2707784870630443,0.3044134687702346,0.7191249621878592,0.41471149341762453,19.687742757649907,17.484749812078338,-2.2029929455715695,-8.450911770118212,-5.293351399005017,3.1575603711131954,ES
20th,82,0.20235689308810198,0.28870760285498837,0.08635070976688639,0.26000994669694,0.41327482075216804,0.15326487405522804,26.826118481448525,20.32428697394282,-6.501831507505706,-10.001311932709433,-7.315286501793926,2.6860254309155067,ES
30th,198,0.33560453820883573,0.5451224136864933,0.20951787547765754,0.4158702827929836,0.7957962708659803,0.37992598807299666,24.70832133660177,13.763094299272094,-10.945227037329676,-7.464086665539862,-5.186656194787566,2.2774304707522965,ES
40th,135,0.3357481666309506,0.7773297643581645,0.4415815977272139,0.42805488624870525,1.1319111454854187,0.7038562592367135,25.747867295700054,14.845609540870019,-10.902257754830035,-8.557090104703818,-5.135965740203559,3.421124364500259,ES
50th,264,0.3038685888381299,0.44162613416156454,0.13775754532343465,0.37651679522760967,0.6415308313169651,0.2650140360893554,22.324762101548256,15.73212095933365,-6.592641142214605,-7.367705961331289,-7.18889461384489,0.17881134748639926,ES
60th,60,0.10406034057798781,0.5596173675554067,0.4555570269774189,0.13357334527631837,0.7930482898783818,0.6594749446020635,26.57485627253561,10.005152491392488,-16.56970378114312,-12.487862500012014,-3.4104167856584677,9.077445714353546,ES
70th,370,0.44940702663696247,-0.8694289029519159,-1.3188359295888783,0.555735799151924,-1.2735916619624221,-1.829327461114346,20.123842821004946,32.34362188843936,12.219779067434413,-6.7907856766241474,-14.525465717022792,-7.734680040398644,ES
80th,304,0.3886290809093278,0.059676235779842254,-0.3289528451294855,0.4774958847645997,0.08615840413345027,-0.3913374806311494,23.387846495789688,23.641270259458203,0.2534237636685148,-6.969361178526025,-10.087924579676384,-3.118563401150359,ES
90th,284,0.4371385761761062,0.061561205927676325,-0.37557737024842985,0.5436475334270359,0.08952159926312181,-0.45412593416391406,19.451201505646733,21.84958084225911,2.3983793366123756,-6.214957553948743,-9.454601999892306,-3.239644445943563,ES
ERM_max,118,0.5472327488325622,0.2300251620582611,-0.31720758677430116,0.7016857868014352,0.3319850334155644,-0.36970075338587083,17.488016569423582,23.018372876101047,5.530356306677465,-5.805180996573493,-8.266870789260826,-2.4616897926873333,ES
10th,13,-0.3395924228729673,-0.41155720768678844,-0.07196478481382113,-0.5049287456054794,-0.6288480056616537,-0.12391926005617426,58.790145863506616,22.182101553574253,-36.60804430993237,-18.832806683808577,-12.964850909962442,5.867955773846136,LX
20th,238,-0.015715148545778608,-0.16933715494643686,-0.15362200640065826,-0.022487242383093388,-0.20418116598242625,-0.18169392359933287,39.83434550873125,20.215476948285882,-19.61886856044537,-14.023856834722004,-5.776510941615237,8.247345893106766,LX
30th,227,-0.038970774856612045,-0.09971365643798781,-0.060742881581375766,-0.05531734863510065,-0.1220402858075236,-0.06672293717242295,41.69233060651134,15.732091116943048,-25.960239489568295,-14.267123548170835,-4.307776072801322,9.959347475369512,LX
40th,224,-0.004088126407437172,-0.3544142482242275,-0.35032612181679035,-0.005801068342306736,-0.4282651829880311,-0.42246411464572436,35.18844728062426,24.521669976973016,-10.666777303651244,-12.754896959772205,-7.079034050544298,5.675862909227908,LX
50th,308,-0.035269864177076705,-0.16786845975764964,-0.13259859558057294,-0.050114184866880976,-0.20739315422666094,-0.15727896935977997,41.868749801776886,14.420822759381535,-27.44792704239535,-16.778186092910598,-4.845780922925669,11.932405169984929,LX
60th,79,-0.05948788403905215,-1.1061560839153453,-1.046668199876293,-0.08634665927206946,-1.3717617766283956,-1.2854151173563262,31.592377589572518,41.79011922162894,10.197741632056424,-17.02093943898627,-16.608117665998112,0.4128217729881598,LX
70th,160,-0.0816651526117609,-0.7421087846465426,-0.6604436320347817,-0.11827382486437577,-0.9094976800777836,-0.7912238552134079,38.8287268908589,35.09660809109912,-3.732118799759782,-16.45312178819116,-11.29290599416842,5.160215794022742,LX
80th,144,0.1465183508079459,-0.6414706544121128,-0.7879890052200587,0.21145512456427437,-0.7930974320871672,-1.0045525566514415,27.14568845928116,29.35947643794645,2.213787978665291,-11.427983647460369,-10.95082212989653,0.4771615175638395,LX
90th,345,0.11674562895945419,-0.0381119531201533,-0.15485758207960748,0.16595161976501854,-0.04772799698809478,-0.2136796167531133,24.690231253060613,13.88993948969265,-10.800291763367964,-12.27149679165665,-4.363349044701102,7.908147746955549,LX
ERM_max,192,0.2576440658578265,-0.1329481946326122,-0.3905922604904387,0.3707378461502802,-0.16172662511698366,-0.5324644712672639,26.413991036539976,18.903082030383047,-7.510909006156929,-8.739518082031399,-6.034687959906005,2.7048301221253936,LX
10th,33,-0.2042260525801332,-0.600423349709039,-0.3961972971289058,-0.29896700986583685,-0.8617972501530761,-0.5628302402872392,52.69624826059647,33.726090397967546,-18.970157862628923,-34.79282163312006,-15.514882106854566,19.2779395262655,MD
20th,190,0.21621304869528352,-0.3421492482057772,-0.5583622969010607,0.29261218750341556,-0.5069771384511514,-0.799589325954567,27.488781650716952,25.751677679975625,-1.7371039707413267,-11.580480213612079,-10.305919990009679,1.2745602236023998,MD
30th,194,0.05742404399525759,-0.48093181831940074,-0.5383558623146584,0.07670584557988298,-0.7162929142708803,-0.7929987598507633,34.25610157997132,29.059914133249332,-5.196187446721989,-16.278314389118083,-11.993805547867728,4.284508841250355,MD
40th,253,0.2557262498429286,-0.43776075282963534,-0.6934870026725639,0.34486861216388337,-0.671563079200322,-1.0164316913642053,26.190940334083656,22.068715475583666,-4.12222485849999,-8.72764966590225,-7.352783928458055,1.3748657374441953,MD
50th,262,0.18977415917314486,-0.506389170691457,-0.6961633298646018,0.2574232117470582,-0.7787850056314203,-1.0362082173784786,22.594353761275045,21.925528229369306,-0.668825531905739,-9.139437345842513,-9.86234618485655,-0.7229088390140372,MD
60th,265,0.19021527354767254,-0.7984583894851732,-0.9886736630328458,0.256603818143639,-1.1761671881075164,-1.4327710062511554,24.850530079846656,27.06132502910411,2.210794949257455,-8.430438929345287,-9.9589079028565,-1.5284689735112131,MD
70th,268,0.11881596883564265,-0.7598164340651927,-0.8786324029008353,0.160633237187495,-1.1324739599038687,-1.2931071970913637,24.991403777124233,26.233980799549016,1.2425770224247827,-9.65636119001229,-9.979852657311833,-0.3234914672995419,MD
80th,350,0.10536370539065851,-0.7445734011888994,-0.8499371065795579,0.14154458121518765,-1.1359089637017816,-1.2774535449169693,29.881989302341427,30.598244999419954,0.7162556970785268,-11.063717035079966,-15.084718026072075,-4.021000990992109,MD
90th,297,0.22743560847942862,0.024481973992429316,-0.2029536344869993,0.3087904836120119,0.03864919796376791,-0.27014128564824397,27.819136474317453,14.000776480061273,-13.81835999425618,-8.263836043098763,-6.61491619839963,1.648919844699133,MD
ERM_max,106,0.39556598973790863,-0.9678749465363609,-1.3634409362742694,0.5514921463820546,-1.448737223939977,-2.0002293703220317,22.77016789844112,42.569001429068045,19.798833530626926,-5.915120590965537,-11.097401207908012,-5.182280616942475,MD
10th,239,0.15610766535545897,0.2717925300003976,0.11568486464493863,0.22223231530665527,0.36707490520412733,0.14484258989747206,34.42242854871963,17.950771538229084,-16.471657010490546,-14.600331044915485,-8.549576919662453,6.050754125253032,XU
20th,51,-0.4226048544669769,-0.26245268655898224,0.16015216790799464,-0.5914402357596577,-0.3494877607421229,0.24195247501753475,64.3910785665726,23.41866678577631,-40.97241178079629,-27.341514799959697,-11.051921095721331,16.289593704238364,XU
30th,53,-0.2806680381601241,0.09259546578224785,0.37326350394237195,-0.3944903229102305,0.12341848566022467,0.5179088085704552,53.485046406924006,13.527619665842971,-39.957426741081036,-23.92774423662721,-5.618029148676264,18.309715087950945,XU
40th,234,0.2331654613641397,0.4425186138778223,0.2093531525136826,0.334152251371953,0.596732491360188,0.26258023998823504,27.583699305803233,13.140959672938756,-14.442739632864477,-12.780398408016474,-5.355382642375677,7.425015765640797,XU
50th,69,-0.12559022497105515,-0.017351208938041353,0.10823901603301381,-0.17743410872461252,-0.02286938134158359,0.15456472738302893,42.022535180682894,23.136493932557666,-18.886041248125228,-14.362035203634345,-10.680002282025285,3.6820329216090606,XU
