name,param,Sharpe_train,Sharpe_test,Gap_Sharpe,Sortino_train,Sortino_test,Gap_Sortino,MaxDD_train,MaxDD_test,Gap_MaxDD,AvgDD_train,AvgDD_test,Gap_AvgDD,asset
20th,365,0.1126821546311095,0.2128459597330559,0.10016380510194639,0.16926662429046904,0.3294930143314295,0.16022639004096048,-43.47188021474887,-8.759714162018728,34.71216605273014,-18.996082441794858,-3.6850950935550677,15.31098734823979,CN
30th,45,-0.13649883466554735,-0.4836608239867368,-0.34716198932118947,-0.2037332615808307,-0.7316637360363267,-0.527930474455496,-39.21339630327786,-26.49399571155775,12.71940059172011,-16.422992188536764,-13.351833508433774,3.0711586801029895,CN
40th,211,0.19926659518410458,-0.848147160396544,-1.0474137555806486,0.2965321138896221,-1.267427584627219,-1.563959698516841,-32.560232663406005,-31.604436614606712,0.9557960487992929,-12.134630940242246,-14.112094742997991,-1.9774638027557447,CN
50th,313,-0.06637641100561952,-0.39525087380898105,-0.3288744628033615,-0.09949865237203889,-0.60240364724471,-0.502904994872671,-44.23606069346078,-14.456311592214266,29.779749101246512,-19.381526773134862,-8.143659740784416,11.237867032350445,CN
60th,254,0.001623309301523336,-0.40500832597114067,-0.406631635272664,0.0024265774608743878,-0.6161206029868892,-0.6185471804477636,-35.978094527338556,-19.93648887591314,16.041605651425417,-15.699454070272523,-12.621771540672237,3.0776825296002865,CN
70th,61,-0.18794086512221683,-0.15356765416555315,0.03437321095666368,-0.28328480564760816,-0.22754261609849122,0.055742189549116944,-49.88686547578345,-21.030938849704473,28.85592662607898,-22.908779120528557,-9.11921005285611,13.789569067672447,CN
80th,78,-0.09589008828226366,-0.09891971898027828,-0.0030296306980146237,-0.1462772766609947,-0.1461735439408434,0.00010373272015129498,-37.70836812219025,-22.05814255697606,15.650225565214193,-12.48486285600943,-9.833375305269975,2.6514875507394553,CN
90th,188,0.09057091100476329,-0.19232478630249775,-0.28289569730726105,0.13477570921830667,-0.29232099061384637,-0.42709669983215304,-34.2941795676863,-20.67631330992664,13.617866257759658,-12.37072821606689,-11.692662642835522,0.6780655732313683,CN
max,133,0.19198768400696312,-0.3529159453925503,-0.5449036293995134,0.28902387701281856,-0.5189265349590741,-0.8079504119718928,-34.5729858694818,-29.466672068629553,5.106313800852245,-13.515993806454984,-13.80173897635478,-0.2857451698997959,CN
ERM_max,6,-0.5151817695318607,0.16123179162981896,0.6764135611616796,-0.7564005141205685,0.24682196796629088,1.0032224820868594,-66.57296329710978,-13.447012911150946,53.12595038595883,-37.61390820239411,-5.049039351103257,32.56486885129085,CN
10th,33,-0.10059011112771803,0.5273629117218525,0.6279530228495704,-0.14844657511329973,0.8409705209166374,0.9894170960299371,-41.26700572600742,-11.793394784099076,29.47361094190834,-19.326955038703662,-4.4648568735427885,14.862098165160873,BN
20th,37,-0.030921382461451933,0.34511760142651077,0.3760389838879627,-0.0463078295246268,0.5387650416448161,0.5850728711694428,-38.6920474866909,-11.692047717893928,26.999999768796975,-14.589359383424643,-5.396595026536234,9.192764356888409,BN
30th,92,0.27514284476454154,0.3197670196846958,0.04462417492015425,0.40235017200282913,0.5070838782649497,0.10473370626212058,-26.716567323079545,-17.037596346781047,9.678970976298498,-9.854844261602185,-6.343828511844547,3.5110157497576377,BN
40th,192,0.18170817964096123,0.42561961131336035,0.24391143167239912,0.28559626655647,0.7353991907783579,0.4498029242218879,-30.97808404475957,-12.712454305826215,18.265629738933356,-13.31504584574664,-5.500300692642389,7.814745153104251,BN
50th,158,0.15280100830008964,0.2599641201336086,0.10716311183351895,0.23913453302559093,0.428637775385587,0.18950324235999608,-32.22109178038782,-24.31437621167223,7.906715568715594,-13.70236684717964,-7.603615679381266,6.0987511677983735,BN
60th,333,-0.1126858416821589,0.03597579852815855,0.14866164021031744,-0.17049386542009168,0.056312740936451576,0.22680660635654326,-41.06303708910374,-16.258984095907834,24.804052993195903,-23.17169151565521,-7.399255570597154,15.772435945058055,BN
70th,210,0.04305111650031357,0.23629557479462066,0.1932444582943071,0.06596363830291976,0.3829411285776147,0.3169774902746949,-37.95244142582113,-19.033369631799268,18.91907179402186,-20.0889057493113,-6.328799469087514,13.760106280223788,BN
80th,153,0.09813532245120508,0.34838364973934655,0.25024832728814145,0.15203087517073094,0.5720482457459605,0.42001737057522953,-32.22986276650573,-22.91489017424305,9.31497259226268,-14.829922877411,-6.572294773379486,8.257628104031514,BN
90th,129,0.509669066040146,0.4895537610159735,-0.02011530502417247,0.8051947577380926,0.8217929362221803,0.016598178484087733,-20.639059719593867,-17.576985570846638,3.0620741487472287,-5.922396505348438,-4.757620864426203,1.164775640922235,BN
max,6,0.3332491403270233,-0.48637319292624126,-0.8196223332532646,0.49168413449531523,-0.7509721953738401,-1.2426563298691553,-25.537555209307992,-21.319193579420094,4.218361629887898,-9.495283168868282,-9.198728636923082,0.29655453194519943,BN
ERM_max,295,-0.48135388004865054,0.1278150337690887,0.6091689138177392,-0.7316256444585172,0.21296853311204908,0.9445941775705663,-64.92571011370731,-21.10949828485651,43.8162118288508,-40.57001205288236,-7.967021078367755,32.602990974514604,BN
10th,339,-0.47116892410655514,0.3359722970372547,0.8071412211438098,-0.7053418246772353,0.4857029636732375,1.1910447883504727,-68.12004606806153,-12.329236404214782,55.790809663846744,-40.096806911026476,-5.418295645511554,34.67851126551492,DX
20th,343,-0.31605061592010136,0.38275230713558805,0.6988029230556894,-0.47092822976430415,0.5525069918206282,1.0234352215849323,-55.334458823048436,-12.329142837850704,43.00531598519773,-32.71561857109363,-5.2604972857784,27.45512128531523,DX
30th,71,0.15865003506226366,0.3171077039924141,0.15845766893015045,0.24453410442445145,0.4768433742902098,0.23230926986575834,-28.142249497016138,-16.940470876305902,11.201778620710236,-12.06996593980614,-6.132958481483933,5.937007458322207,DX
40th,313,-0.3356647316777269,0.04274184083489935,0.37840657251262627,-0.5091992536912082,0.06605679092293638,0.5752560446141446,-57.92243009230245,-16.54688556035586,41.37554453194659,-33.028113061634656,-6.955819960032756,26.0722931016019,DX
50th,239,-0.14171226095485964,-0.29786408518922175,-0.1561518242343621,-0.2133368531310762,-0.45210104662986456,-0.23876419349878836,-48.94379204347577,-27.88151548645301,21.062276557022756,-26.39422040594479,-7.797846065709356,18.596374340235435,DX
60th,55,0.03335591973721187,-0.38396831400393244,-0.4173242337411443,0.051350086901787176,-0.5849393161320949,-0.6362894030338822,-31.601049852629558,-29.251693424165303,2.3493564284642545,-17.03820582972099,-9.029680039181168,8.008525790539823,DX
70th,52,0.026478050008507427,-0.2828390710650435,-0.30931712107355097,0.040548874762997074,-0.43275056933008754,-0.4732994440930846,-39.550241071445946,-28.087529175664606,11.46271189578134,-18.49259823095056,-10.178152320426271,8.314445910524288,DX
80th,305,-0.24952616689355725,0.3688310733254288,0.6183572402189861,-0.37391585404572814,0.5866680786141975,0.9605839326599256,-51.87905498447327,-11.795104208180318,40.08395077629295,-31.26693867962051,-5.663148450431417,25.60379022918909,DX
90th,57,0.05277811295969361,-0.22188997306141553,-0.27466808602110915,0.08090675594015355,-0.3326276112215911,-0.4135343671617447,-33.799525426624,-23.3262797806976,10.4732456459264,-16.045260988363935,-9.266308506070802,6.778952482293134,DX
max,5,0.24970141785868272,-0.17049372714025957,-0.4201951449989423,0.3923167026979796,-0.27345016676220346,-0.665766869460183,-23.616397334555174,-20.978662979841822,2.637734354713352,-6.9853324232581615,-10.208161867274839,-3.2228294440166776,DX
ERM_max,331,-0.5743758690006872,0.5119994002683178,1.086375269269005,-0.8613046458561942,0.7500241648349117,1.611328810691106,-70.02743604763005,-12.329737656727113,57.697698390902936,-42.748521707488024,-4.987392840230028,37.761128867257995,DX
10th,77,0.03602354271384965,0.8094399939094384,0.7734164511955888,0.05192975132251798,1.1320177841343073,1.0800880328117892,-29.278804971825334,-15.643094617850739,13.635710353974595,-11.735951343177325,-3.2326224846307414,8.503328858546583,JN
20th,98,0.09812711861500847,0.7189586733622545,0.620831554747246,0.1362029582392537,0.9732750914413482,0.8370721332020945,-34.29881357036064,-20.085977035131574,14.21283653522907,-11.106725729093215,-6.1752810657176,4.931444663375615,JN
30th,92,0.16040454930913678,0.7428968956318344,0.5824923463226976,0.22260764927401105,1.0083356771726373,0.7857280278986263,-28.18571090118582,-15.338133689128252,12.847577212057569,-10.54906734381069,-4.996147682249577,5.552919661561112,JN
40th,215,0.10048139335373411,1.3835030503039465,1.2830216569502124,0.13619196155095617,1.9078321058540992,1.771640144303143,-32.150287103495245,-11.490564339384946,20.6597227641103,-11.348192629066048,-2.990826929208708,8.35736569985734,JN
50th,311,0.47083853116848184,1.6349238150122385,1.1640852838437565,0.6501276892324549,2.1912418959928748,1.5411142067604198,-17.57655382978436,-11.490544522844814,6.086009306939545,-5.797029794129981,-3.0141096910387124,2.7829201030912682,JN
60th,217,0.1367869126912057,1.4086901378066174,1.2719032251154117,0.19202331606356157,1.9402582492963474,1.7482349332327858,-35.20912509217884,-11.490562693226591,23.718562398952244,-9.855003131312174,-2.977957454814315,6.8770456764978585,JN
70th,280,0.21022048279345898,1.6117448117599134,1.4015243289664543,0.29489039235555864,2.186540348005618,1.8916499556500594,-33.108595297945406,-11.49055383318036,21.618041464765046,-7.957297383419492,-2.920559396931531,5.036737986487961,JN
80th,287,0.2925079884522329,1.55663527855412,1.2641272901018872,0.4118377582642765,2.1128784371705396,1.701040678906263,-28.453410684460046,-11.490538802885474,16.96287188157457,-8.974473220630065,-2.9494560052767436,6.025017215353321,JN
90th,358,0.3200184193377138,1.6488103420589508,1.328791922721237,0.43875967723031983,2.1866910741561343,1.7479313969258143,-35.00046249722498,-11.490536924250971,23.50992557297401,-8.860454477742246,-3.005909034909177,5.85454544283307,JN
max,5,0.14340166890315523,-0.5128410782309316,-0.6562427471340868,0.208488564381295,-0.7017007456497845,-0.9101893100310795,-32.638848858035615,-27.32380316799179,5.315045690043824,-9.584465890645143,-15.943364584979,-6.358898694333856,JN
ERM_max,155,-0.2441566824347291,0.6012534844714449,0.845410166906174,-0.3323656244023974,0.8086999254727895,1.141065549875187,-55.55535473180696,-26.42253076426957,29.132823967537387,-33.728542891180595,-8.163608756521809,25.564934134658785,JN
10th,40,0.23995665780902586,0.15746609603921288,-0.08249056176981298,0.352398574911544,0.2205545620657985,-0.13184401284574554,-25.8203086224026,-21.326281123065062,4.4940274993375375,-7.994698446062742,-7.527503192411511,0.46719525365123094,MP
20th,80,0.16969454779989349,-0.29643857521847466,-0.4661331230183682,0.25102205210093254,-0.4032571855295733,-0.6542792376305058,-36.40517948123036,-25.311223549200157,11.093955932030205,-10.118129424931993,-12.814260481291187,-2.696131056359194,MP
30th,109,-0.33864072273179013,-0.08336183859618668,0.25527888413560346,-0.5002328201717103,-0.11299568811500472,0.3872371320567056,-55.465462300191426,-28.619872672025892,26.845589628165534,-27.20740403451261,-12.485133796673308,14.722270237839302,MP
40th,331,0.05536722787271184,0.9712531753735298,0.915885947500818,0.08096607307009916,1.2720346325642722,1.191068559494173,-45.95460043033195,-8.91508191681637,37.03951851351558,-23.231618225220785,-1.9084471638213867,21.3231710613994,MP
50th,209,0.22706644346995783,0.172245218136985,-0.05482122533297282,0.31772319648572445,0.22834376905608697,-0.08937942742963748,-25.65889360276565,-20.83919487685054,4.81969872591511,-10.081196781218857,-8.04384579259136,2.0373509886274963,MP
60th,135,-0.0240546346359871,0.2630868036922882,0.2871414383282753,-0.035821255733684595,0.35592075740670476,0.39174201314038937,-36.11370643125091,-23.791486501821634,12.322219929429277,-16.645214446167348,-9.548012741970522,7.097201704196825,MP
70th,161,0.08259119195454737,0.5307228657330005,0.4481316737784532,0.12289953139478998,0.7129329874939395,0.5900334560991496,-36.95733913035622,-13.811544411950571,23.145794718405647,-16.36483620435691,-4.243381599547776,12.121454604809133,MP
80th,273,0.06573029090906132,0.32226892101004095,0.25653863010097966,0.09523540609343559,0.4179340031333602,0.32269859703992465,-36.400361376847044,-19.818906893870626,16.58145448297642,-15.918640139798235,-7.008501928536191,8.910138211262044,MP
90th,178,0.06474932966812948,0.38338487713354114,0.3186355474654117,0.09345441267971767,0.5220168934368138,0.42856248075709613,-28.612392552703835,-16.491681027946747,12.120711524757088,-12.948513946190374,-5.820476955743578,7.128036990446796,MP
max,291,0.26645668903392705,0.8075111782546037,0.5410544892206767,0.3936731641811715,1.0474294010515972,0.6537562368704257,-33.38939530097855,-8.910386820884074,24.479008480094475,-13.118774310724412,-2.0699374070636543,11.048836903660757,MP
ERM_max,98,-0.49198392469307306,0.36366616189762346,0.8556500865906965,-0.6984788662222959,0.4900738424243555,1.1885527086466514,-61.90158779313045,-16.42711865873282,45.47446913439764,-25.816790783263965,-6.499135691770194,19.31765509149377,MP
10th,72,-0.19503790858324543,-0.6353027962631698,-0.44026488767992433,-0.21030850143550106,-0.8913896175651261,-0.6810811161296251,-48.452337640219426,-28.56846577562555,19.883871864593875,-25.312375818163297,-13.546130926882526,11.76624489128077,SN
20th,149,0.011617211501762136,-0.47546241045604654,-0.4870796219578087,0.012468558508196045,-0.6600492884960023,-0.6725178470041984,-46.4359580927575,-22.4240755759484,24.011882516809102,-14.954566198977536,-8.193613146479422,6.760953052498115,SN
30th,154,-0.1682597311548533,-0.27219646942339726,-0.10393673826854397,-0.18026759650767807,-0.3795328656464333,-0.19926526913875522,-47.54221297711246,-15.970466369978809,31.571746607133655,-21.138525062610842,-9.465962894944457,11.672562167666385,SN
40th,377,-0.5482176162898493,0.07941992700090458,0.6276375432907539,-0.587686464706814,0.10708675413019624,0.6947732188370102,-71.94602185515399,-14.081247151659449,57.86477470349454,-46.400727394530925,-6.04295357857133,40.3577738159596,SN
50th,376,-0.40579434058770286,0.17730879403092167,0.5831031346186245,-0.43409912807367346,0.24344459917413627,0.6775437272478098,-64.3841037897739,-14.251819500256158,50.13228428951774,-36.92886765248626,-5.7660072886251434,31.162860363861117,SN
60th,35,-0.35716501717549354,-0.3435135076662058,0.01365150950928773,-0.3899901403927868,-0.4787446979492826,-0.0887545575564958,-59.999376793005595,-27.324711127654556,32.67466566535104,-24.140847937777952,-14.333064427525589,9.807783510252364,SN
70th,314,-0.31121362752558246,-0.3243645958099102,-0.013150968284327713,-0.3310128939491855,-0.4484534184108223,-0.11744052446163683,-58.801709001392524,-16.439032188220903,42.36267681317162,-33.33096329533489,-7.866149208867662,25.46481408646723,SN
80th,38,-0.2060666676804711,-0.5747932350346479,-0.36872656735417675,-0.22342935546777293,-0.7956020189836779,-0.572172663515905,-44.992137172021174,-31.224518867908923,13.76761830411225,-20.254006320434808,-17.730935690235793,2.5230706301990153,SN
90th,321,-0.17818975639046147,-0.4588804561675985,-0.280690699777137,-0.18918169873839888,-0.6426419946999867,-0.4534602959615879,-49.58175914946784,-22.392248771164937,27.189510378302906,-30.90335538796596,-8.961972937200947,21.941382450765012,SN
max,6,0.05628735049002711,0.33066054298343484,0.27437319249340775,0.06219488722219034,0.48246323839783267,0.4202683511756423,-39.8632578862517,-14.006029061308888,25.857228824942815,-14.659996357180777,-4.895897589126029,9.764098768054748,SN
ERM_max,209,-0.6254273434842701,-0.5699289737307809,0.05549836975348921,-0.6718008092700191,-0.7906103795493991,-0.11880957027938,-75.12286777928092,-22.019300002053534,53.10356777722739,-40.293557427108844,-11.10476070137785,29.188796725730995,SN
10th,297,-0.34039251061149023,0.19857863157816796,0.5389711421896581,-0.5004953731188492,0.31236092094477674,0.8128562940636259,-60.167553561464885,-18.3497286902923,41.81782487117259,-39.02974844834265,-6.747247638097973,32.28250081024468,FN
20th,303,-0.3347309909762157,0.1686449784149685,0.5033759693911842,-0.49426693141690464,0.2665299771096587,0.7607969085265633,-59.61129801740319,-18.247670677809047,41.363627339594146,-37.96088498638243,-6.561965695020502,31.398919291361928,FN
30th,221,0.11018640705127024,-0.17983665807045396,-0.2900230651217242,0.1662666097160609,-0.27928334599710714,-0.445549955713168,-30.35015396793782,-22.997870701378076,7.352283266559745,-15.969785474361862,-7.782088621800881,8.18769685256098,FN
40th,179,0.08115826554091005,0.4236898323888892,0.34253156684797914,0.12207504154134909,0.649671456201099,0.5275964146597499,-35.15257693362213,-14.045369973865295,21.107206959756834,-16.21295526340206,-6.169636858879672,10.043318404522386,FN
50th,183,0.08492213183932154,0.26910290290546657,0.18418077106614503,0.12856261498006202,0.4166396144277274,0.2880769994476654,-36.01478141579268,-19.044555988139813,16.97022542765287,-15.363758916798586,-6.289098598862627,9.074660317935958,FN
60th,158,0.3215031434446539,0.5438908542838262,0.2223877108391723,0.4862182139184246,0.835237114844395,0.3490189009259704,-26.980975829609754,-13.006523187301944,13.97445264230781,-10.813075475959396,-5.534974625082719,5.278100850876677,FN
70th,112,0.5400579476479406,0.4843312461960038,-0.055726701451936755,0.8350533290190827,0.7502898141749361,-0.08476351484414657,-21.807000092805005,-22.449225279823615,-0.6422251870186102,-6.957976941356753,-5.554079344258322,1.4038975970984309,FN
80th,147,0.3667635247301342,0.7049410247198534,0.33817749998971924,0.5552869344572927,1.0847165738176472,0.5294296393603545,-29.258897959511955,-9.895322460469247,19.36357549904271,-10.810590574082358,-4.42515375353257,6.3854368205497885,FN
90th,47,0.29354540161389003,-0.08479699665938097,-0.378342398273271,0.4591899601393103,-0.13145128870456688,-0.5906412488438771,-22.15578837487815,-26.066147986009202,-3.910359611131053,-8.333308508809955,-7.571045963154807,0.7622625456551475,FN
max,6,-0.014374650725542967,-0.769012548097174,-0.754637897371631,-0.02255859679714238,-1.1976066197084483,-1.1750480229113058,-28.926236035596485,-31.447251166713485,-2.521015131117,-11.826324606526056,-17.400079481385568,-5.573754874859512,FN
ERM_max,310,-0.45472264421940745,-0.06848917842534692,0.38623346579406054,-0.6692630294738445,-0.10718430094933451,0.56207872852451,-67.1659730043293,-18.68242899072786,48.483544013601445,-40.801639422384426,-7.344242767679347,33.45739665470508,FN
10th,56,0.00011879083199994251,0.21506769183847554,0.2149489010064756,0.00017153695466147985,0.3318179434590521,0.3316464065043906,-29.012365244829,-25.727879513443707,3.284485731385292,-13.80731686068914,-8.822487507545738,4.984829353143402,NK
20th,77,0.018915829306569223,0.24565376295980193,0.2267379336532327,0.026852646422420696,0.3889309440831521,0.3620782976607314,-30.995652355233084,-19.933337816779297,11.062314538453787,-11.618129808805106,-9.09595799413075,2.5221718146743566,NK
30th,129,0.12492231030892624,0.08346552139434758,-0.04145678891457866,0.1770253203431554,0.12726684303533894,-0.04975847730781646,-30.23193364384045,-31.93876443853576,-1.7068307946953105,-12.660555429747763,-15.553304538838287,-2.8927491090905235,NK
40th,149,0.06471177324606706,-0.06410625738503418,-0.12881803063110125,0.09235214384097863,-0.10252613856735103,-0.19487828240832966,-37.062243702472784,-32.44179018066284,4.620453521809942,-17.44201410356879,-19.542237485237045,-2.100223381668254,NK
50th,190,0.22543695693462573,0.34669900132465264,0.12126204439002691,0.32314165171564674,0.5265247903801119,0.20338313866446517,-38.964784596222124,-20.121583762813657,18.843200833408467,-13.555867923667769,-7.659674879562461,5.896193044105308,NK
60th,219,0.24683512168806818,0.5274861383701086,0.2806510166820404,0.3485477973557218,0.8040211488850345,0.45547335152931273,-32.41625223013015,-15.370722680926086,17.045529549204062,-10.440024931075202,-5.415906531714879,5.024118399360323,NK
70th,276,0.1307595885978438,0.48656626472788617,0.35580667613004235,0.18789797590522542,0.7257394328134634,0.537841456908238,-41.37330666234305,-12.922960731479805,28.450345930863243,-13.278884514068626,-5.134909457479871,8.143975056588754,NK
80th,344,0.2051814869176797,0.2086759489411805,0.0034944620235007884,0.2910791655803831,0.32339126384869243,0.03231209826830933,-28.393604139034224,-23.736760038301252,4.656844100732972,-11.106060329209962,-12.499564067108828,-1.3935037378988664,NK
90th,295,0.3914219592635991,0.1057950581361379,-0.28562690112746114,0.5713668850815748,0.16289489197294468,-0.40847199310863014,-23.809916408674503,-24.603143804101634,-0.7932273954271309,-7.464794668207972,-10.218191900371423,-2.753397232163451,NK
max,365,0.04825477498266585,-0.147274456791697,-0.19552923177436288,0.06779886540102069,-0.2301757216523439,-0.2979745870533646,-34.098338268210036,-27.880125511589537,6.218212756620499,-15.684667302468874,-15.765370628416697,-0.08070332594782315,NK
ERM_max,31,-0.16452279000667056,-0.46070302581856915,-0.29618023581189856,-0.23767747458242036,-0.7002996076427707,-0.46262213306035027,-51.57315666319913,-32.26667874882764,19.30647791437149,-25.495304787731797,-18.343601750085824,7.151703037645973,NK
10th,18,0.02580420425163828,-1.3529136670807593,-1.3787178713323975,0.03987195692717953,-1.927263690436652,-1.9671356473638315,-49.79956786502261,-43.2554294682233,6.544138396799312,-24.030258820230102,-21.957726216438427,2.072532603791675,ZA
20th,87,0.431337497245813,0.21627616730513324,-0.21506132994067975,0.6319755190022471,0.275977547147435,-0.35599797185481213,-35.39221571436819,-18.08622032763938,17.30599538672881,-14.649119947569043,-6.962250403282172,7.68686954428687,ZA
30th,100,0.4008737629969215,-0.17148389574557404,-0.5723576587424956,0.5900830005528478,-0.21889015757992175,-0.8089731581327695,-46.647453598373666,-25.254161837938895,21.39329176043477,-17.791468123105236,-11.594179344346376,6.19728877875886,ZA
40th,166,0.46094788687280125,-0.008135764429898568,-0.4690836513026998,0.6544633959415758,-0.010194493918955744,-0.6646578898605315,-23.792105140749342,-24.765664412624744,-0.973559271875402,-8.240105572113723,-12.42137706872032,-4.1812714966065965,ZA
50th,227,0.38438876227422375,-0.08956957486666066,-0.4739583371408844,0.5400535747793778,-0.11558351220741245,-0.6556370869867902,-22.258537564621918,-24.303300668674986,-2.044763104053068,-7.292183732486096,-11.844602156593199,-4.552418424107103,ZA
60th,238,0.20508196314134083,-0.2689254017560251,-0.47400736489736595,0.28597614713122754,-0.3408146899739316,-0.6267908371051591,-31.22199055913255,-26.391946198251382,4.830044360881168,-14.370329638375768,-14.624241134268146,-0.25391149589237827,ZA
70th,276,0.27711219683282085,-0.3926051471469562,-0.669717343979777,0.38897179608245624,-0.4977290793814671,-0.8867008754639234,-28.299169542026693,-28.556461973869595,-0.2572924318429024,-10.718379743277403,-16.32362243201519,-5.6052426887377855,ZA
80th,268,0.1270358098879407,-0.1507970784163133,-0.277832888304254,0.17774977172354112,-0.18878310318631403,-0.36653287490985514,-34.937457215901865,-21.550219733843345,13.38723748205852,-17.506524503453686,-13.81929582526885,3.6872286781848373,ZA
90th,353,0.24760806051722298,-0.5901748524345256,-0.8377829129517486,0.35224905806120416,-0.7784195271913548,-1.1306685852525589,-22.502691438306144,-29.62287061252257,-7.120179174216425,-9.105286927446038,-20.63492053854042,-11.529633611094383,ZA
max,7,0.36354920296739934,-1.3280712929579854,-1.6916204959253847,0.563193746695853,-1.8529759004220197,-2.4161696471178726,-24.81023454900001,-42.88533643103541,-18.0751018820354,-8.30538062571933,-21.98383932984881,-13.67845870412948,ZA
ERM_max,24,-0.2140035446940029,-0.6134096955679631,-0.3994061508739602,-0.3291887606502683,-0.8647167316757117,-0.5355279710254435,-60.300403768744474,-25.324219972486162,34.97618379625831,-27.18748641204718,-9.829327897188064,17.358158514859113,ZA
10th,42,-0.4263914131895938,-0.3746260099929543,0.05176540319663947,-0.627922929741116,-0.5008993641262948,0.1270235656148212,-61.47803073477354,-28.85079146669841,32.62723926807513,-27.23601892666936,-11.45919802734775,15.77682089932161,CA
20th,76,-0.03824960578497921,0.346932412680586,0.3851820184655652,-0.05469413661288478,0.43465127340691734,0.48934541001980214,-45.31805591232072,-11.491721363564555,33.826334548756165,-13.160844280985817,-3.7113541136257546,9.449490167360063,CA
30th,116,0.22321568943056874,0.35734812451269005,0.1341324350821213,0.31464085614109755,0.45666712041426305,0.1420262642731655,-30.60685016418705,-15.631667529128023,14.975182635059028,-12.676477019461208,-7.14024968010826,5.536227339352948,CA
40th,152,0.2481272783660745,0.22413242359230934,-0.023994854773765173,0.35524129719573916,0.287648776079309,-0.06759252111643016,-25.8770766477319,-19.73197821651429,6.145098431217612,-8.645393327458557,-7.092324074194795,1.5530692532637618,CA
50th,182,0.225146940706672,0.048787124294014717,-0.17635981641265727,0.3187806700125023,0.06079378347256904,-0.2579868865399333,-32.19288699859181,-18.035565440701863,14.157321557889947,-13.497922058929305,-7.226113291918625,6.27180876701068,CA
60th,237,0.2942731970897745,-0.040744532612430176,-0.33501772970220467,0.4229342344657253,-0.05093137914801459,-0.4738656136137399,-23.75077845457416,-25.782467734989,-2.0316892804148416,-10.221621644338818,-13.230813155609939,-3.009191511271121,CA
70th,273,0.1729840741500559,0.049448852150311556,-0.12353522199974434,0.24921242805954966,0.06404083602891199,-0.18517159203063766,-35.25005014518495,-19.857691760048336,15.392358385136614,-15.236092783796714,-9.640513058361954,5.59557972543476,CA
80th,292,0.29820289916755127,0.002830424405621207,-0.29537247476193007,0.4313213618245867,0.003654027842542688,-0.427667333982044,-25.946536032506796,-18.469888417142222,7.476647615364573,-11.370057940000562,-8.947559905640315,2.422498034360247,CA
90th,324,0.21548061365472806,0.07735841863773095,-0.13812219501699713,0.3086710043424098,0.10111158642817895,-0.20755941791423083,-33.38545669943287,-14.923724739704403,18.461731959728468,-15.11917498826841,-7.41928659862547,7.699888389642941,CA
max,377,0.25019107094783194,0.17613643725430503,-0.07405463369352691,0.35434843811402655,0.23349832865430636,-0.12085010945972019,-28.721941837147302,-15.53129937195128,13.190642465196023,-14.195200025356241,-6.5751059673998995,7.620094057956342,CA
ERM_max,30,-0.6643626576895927,-0.47130407586491435,0.19305858182467833,-0.9449834468711256,-0.6244740882831443,0.32050935858798124,-73.87348671848453,-26.9008485764921,46.972638141992434,-36.875734361204906,-12.623929307753414,24.25180505345149,CA
10th,42,0.13348934503268894,0.4476839131120711,0.3141945680793822,0.18103333301407112,0.6758357763905244,0.4948024433764533,-22.577659632165226,-12.639889047435837,9.937770584729389,-10.632600506886028,-5.330475977867042,5.302124529018986,EN
20th,81,0.2680196175571695,0.4602607719021068,0.19224115434493727,0.3528168282276146,0.6652724791894983,0.31245565096188366,-24.990027643404833,-14.249584782527014,10.740442860877819,-9.957251784852113,-5.411465630572571,4.545786154279543,EN
30th,116,0.354931168276555,0.7507530788006459,0.3958219105240909,0.4711235464619108,1.132139612020698,0.6610160655587871,-24.3608584425149,-12.90611367141221,11.454744771102689,-7.469330314436941,-2.9818271328175503,4.48750318161939,EN
40th,152,0.2619734626778215,0.5943657618057774,0.33239229912795587,0.34663140937146797,0.86415277638179,0.517521367010322,-29.601158119608893,-15.709868050703102,13.891290068905791,-12.07964263338229,-5.93421301380753,6.14542961957476,EN
50th,192,0.1940225060704948,0.3337434999836079,0.13972099391311313,0.24951859141044858,0.49233851246386406,0.2428199210534155,-27.567708190665464,-16.38838954884353,11.179318641821933,-10.748912348516251,-7.073159429599131,3.6757529189171203,EN
60th,230,0.23322929602933465,0.3551622062327015,0.12193291020336686,0.3059212983851155,0.5229074813242526,0.21698618293913707,-38.55276301334642,-15.23946186243218,23.313301150914242,-16.75096225421869,-7.442273662622472,9.308688591596216,EN
70th,266,0.24901769176249786,0.4944012139637199,0.24538352220122203,0.32397506152774014,0.7385454442911737,0.4145703827634336,-29.3759004025717,-12.654355621065772,16.721544781505926,-11.729173774526066,-6.019065042932501,5.710108731593564,EN
80th,302,0.5070415371795519,0.12127130918313446,-0.38577022799641747,0.6628873126182238,0.1789303087991347,-0.483957003819089,-26.653380519829273,-20.71117517876726,5.942205341062014,-9.203746168468188,-9.18970197592368,0.014044192544506728,EN
90th,341,0.3672721594003233,-0.1523656347684189,-0.5196377941687422,0.4774191007612542,-0.2270293977300911,-0.7044484984913453,-38.45020164449298,-22.5079989925961,15.942202651896878,-15.091992405236008,-10.507317390465545,4.584675014770463,EN
